statusCode,requestResponseLatency,requestTime,responseTime,requestId
200,76254,1585642458052,1585642534306,1E4NR3PLH
200,76845,1585642457462,1585642534307,1E4NSSPB6
200,76313,1585642457995,1585642534308,1E4O2B55K
200,76297,1585642458018,1585642534315,1E4O0A1CL
200,76840,1585642457475,1585642534315,1E4NS61I9
200,76254,1585642458062,1585642534316,1E4NQP144
200,76311,1585642458005,1585642534316,1E4NT1PQC
200,76330,1585642457986,1585642534316,1E4NT76SR
200,76267,1585642458050,1585642534317,1E4NTII9A
200,77002,1585642457943,1585642534945,1E4NT6EDF
200,76999,1585642457946,1585642534945,1E4O3GGUD
200,76993,1585642457952,1585642534945,1E4O0FCJ5
200,76989,1585642457956,1585642534945,1E4NT9VLR
200,77003,1585642457942,1585642534945,1E4NR9LOL
200,77005,1585642457945,1585642534950,1E4NS2VNC
200,77037,1585642457913,1585642534950,1E4NSM81J
200,77033,1585642457926,1585642534959,1E4O2O6IF
200,77047,1585642457914,1585642534961,1E4NSKLK6
200,77044,1585642457917,1585642534961,1E4O3BRND
200,77039,1585642457922,1585642534961,1E4O1QMKN
200,77008,1585642457953,1585642534961,1E4NT943L
200,94632,1585642440329,1585642534961,1E4NV9SOC
200,77011,1585642457950,1585642534961,1E4O2SM47
200,77014,1585642457948,1585642534962,1E4NT6CBQ
200,76622,1585642458894,1585642535516,1E4O2N3T1
200,78160,1585642457356,1585642535516,1E4NVE89E
200,78170,1585642457346,1585642535516,1E4NV61BL
200,78176,1585642457340,1585642535516,1E4O0I2T0
200,78067,1585642457449,1585642535516,1E4NT20TT
200,78145,1585642457372,1585642535517,1E4NUIRMK
200,78178,1585642457339,1585642535517,1E4O1R7R8
200,78156,1585642457361,1585642535517,1E4NS1C3T
200,78174,1585642457343,1585642535517,1E4NUVUD9
200,78144,1585642457373,1585642535517,1E4NUIGPR
200,75715,1585642459802,1585642535517,1E4NV73UC
200,78144,1585642457375,1585642535519,1E4O28E4V
200,78150,1585642457369,1585642535519,1E4NVAT6O
200,78151,1585642457368,1585642535519,1E4O0VKMC
200,78172,1585642457347,1585642535519,1E4NUR3JH
200,78165,1585642457355,1585642535520,1E4NSBV8N
200,77330,1585642458783,1585642536113,1E4O3D9RL
200,77315,1585642458799,1585642536114,1E4NSGL0G
200,77339,1585642458782,1585642536121,1E4NRI50L
200,77303,1585642458820,1585642536123,1E4NVQ3HO
200,77353,1585642458778,1585642536131,1E4O14BGD
200,77315,1585642458816,1585642536131,1E4NS3VGN
200,77317,1585642458815,1585642536132,1E4NUFCCG
200,76296,1585642459837,1585642536133,1E4O1B072
200,77347,1585642458786,1585642536133,1E4NUUDTO
200,76298,1585642459835,1585642536133,1E4O3AO8E
200,76286,1585642459858,1585642536144,1E4NSUG7Q
200,76292,1585642459859,1585642536151,1E4NSKTDQ
200,76309,1585642459842,1585642536151,1E4O1V8U0
200,76301,1585642459850,1585642536151,1E4NRKMKP
200,77404,1585642458748,1585642536152,1E4NTC49V
200,77399,1585642458753,1585642536152,1E4O3JKAG
200,77396,1585642458757,1585642536153,1E4O3DFUH
200,76297,1585642459856,1585642536153,1E4NRONM0
200,77394,1585642458770,1585642536164,1E4NSVFTL
200,76966,1585642459917,1585642536883,1E4O2FJAU
200,76937,1585642459947,1585642536884,1E4NRAAPG
200,86595,1585642451290,1585642537885,1E4O2E8AP
200,96756,1585642441131,1585642537887,1E4NR1FJS
200,81760,1585642456128,1585642537888,1E4NUMJBS
200,86604,1585642451292,1585642537896,1E4NVVQVV
200,78012,1585642459892,1585642537904,1E4NVJT11
200,78040,1585642459864,1585642537904,1E4O3B93M
200,78042,1585642459863,1585642537905,1E4O3A0AP
200,86611,1585642451294,1585642537905,1E4NSIB35
200,96769,1585642441136,1585642537905,1E4O3G3RL
200,81757,1585642456149,1585642537906,1E4O3088D
200,78041,1585642459866,1585642537907,1E4NVI4N5
200,96779,1585642441128,1585642537907,1E4O2PE0A
200,78032,1585642459875,1585642537907,1E4NR46BR
200,78040,1585642459868,1585642537908,1E4O1J62S
200,81776,1585642456139,1585642537915,1E4O1B0J8
200,81792,1585642456124,1585642537916,1E4NS83CT
200,78045,1585642459871,1585642537916,1E4NTVV6A
200,81773,1585642456143,1585642537916,1E4O2USIV
200,81769,1585642456148,1585642537917,1E4NSECFI
200,78027,1585642459890,1585642537917,1E4O244U9
200,79075,1585642458843,1585642537918,1E4O0MNS6
200,96785,1585642441133,1585642537918,1E4NTCSOF
200,81784,1585642456150,1585642537934,1E4NSPUEE
200,81809,1585642456125,1585642537934,1E4NSP45T
200,81795,1585642456140,1585642537935,1E4O1KSRD
200,81801,1585642456134,1585642537935,1E4O1R4OE
200,78043,1585642459893,1585642537936,1E4NU4VBS
200,77638,1585642461029,1585642538667,1E4NQKHKC
200,79781,1585642458886,1585642538667,1E4O210HI
200,77647,1585642461021,1585642538668,1E4NSSUGA
200,79806,1585642458862,1585642538668,1E4NTQ2IT
200,79824,1585642458844,1585642538668,1E4NS8BMT
200,79825,1585642458845,1585642538670,1E4NSTLJU
200,79787,1585642458884,1585642538671,1E4NUM7DH
200,79826,1585642458852,1585642538678,1E4NTJ8IF
200,79650,1585642459792,1585642539442,1E4NR5N31
200,78330,1585642461113,1585642539443,1E4O2FE64
200,79646,1585642459801,1585642539447,1E4O3AHGD
200,78311,1585642461137,1585642539448,1E4NT9TEC
200,79656,1585642459793,1585642539449,1E4NUBP4H
200,78382,1585642461067,1585642539449,1E4O28VGI
200,78332,1585642461118,1585642539450,1E4NR9H7A
200,78394,1585642461056,1585642539450,1E4NUI636
200,77069,1585642462383,1585642539452,1E4O1A28O
200,77071,1585642462388,1585642539459,1E4NTH5RG
200,77070,1585642462390,1585642539460,1E4NQTOKV
200,78437,1585642461069,1585642539506,1E4NVCDNU
200,78375,1585642461131,1585642539506,1E4NQQ7PB
200,79711,1585642459796,1585642539507,1E4NQVVVI
200,78407,1585642461100,1585642539507,1E4NV2DR5
200,78402,1585642461105,1585642539507,1E4NRMC8F
200,78347,1585642461161,1585642539508,1E4NQUNP9
200,78339,1585642461169,1585642539508,1E4NQG0GK
200,78350,1585642461159,1585642539509,1E4O352I2
200,78469,1585642461040,1585642539509,1E4NUPE08
200,78349,1585642461160,1585642539509,1E4NVVL37
200,78426,1585642461084,1585642539510,1E4O1FQCT
200,78448,1585642461062,1585642539510,1E4O3O3O5
200,78399,1585642461112,1585642539511,1E4NS808C
200,79716,1585642459795,1585642539511,1E4O40PNH
200,78443,1585642461068,1585642539511,1E4O0LGBA
200,78366,1585642461146,1585642539512,1E4NQG6TG
200,77125,1585642462387,1585642539512,1E4NS056R
200,77980,1585642462465,1585642540445,1E4NQVKTK
200,78022,1585642462426,1585642540448,1E4O1M9OE
200,77955,1585642462493,1585642540448,1E4NUOT4Q
200,77981,1585642462467,1585642540448,1E4O2PETM
200,78021,1585642462428,1585642540449,1E4NRUHAN
200,77963,1585642462486,1585642540449,1E4NTJOBE
200,77946,1585642462503,1585642540449,1E4O10GBH
200,78001,1585642462448,1585642540449,1E4O1KJU2
200,78023,1585642462427,1585642540450,1E4NV8RDF
200,77956,1585642462494,1585642540450,1E4O3KNAE
200,87827,1585642452623,1585642540450,1E4O1TJUH
200,77954,1585642462496,1585642540450,1E4O3E672
200,78025,1585642462425,1585642540450,1E4O25BRV
200,87845,1585642452615,1585642540460,1E4NVKMIC
200,78006,1585642462460,1585642540466,1E4NV5IG0
200,78026,1585642462443,1585642540469,1E4O0M078
200,78077,1585642462400,1585642540477,1E4NV52F7
200,78083,1585642462395,1585642540478,1E4NT7MNG
200,78039,1585642462440,1585642540479,1E4O23RVU
200,78068,1585642462412,1585642540480,1E4NRE346
200,77978,1585642462502,1585642540480,1E4O086Q8
200,78021,1585642462466,1585642540487,1E4NVGBQB
200,78049,1585642462446,1585642540495,1E4NT5BKM
200,78088,1585642462408,1585642540496,1E4O0FOVJ
200,78082,1585642462414,1585642540496,1E4NVNECH
200,78016,1585642462481,1585642540497,1E4NVR84Q
200,78043,1585642462454,1585642540497,1E4NUMG3I
200,98065,1585642442432,1585642540497,1E4O1O5IK
200,78043,1585642462455,1585642540498,1E4O12TPR
200,78078,1585642462420,1585642540498,1E4NULJU0
200,78086,1585642462422,1585642540508,1E4NT8OJB
200,78062,1585642462453,1585642540515,1E4O1J2J5
200,80473,1585642460634,1585642541107,1E4O15V7A
200,78783,1585642462325,1585642541108,1E4O39N17
200,78769,1585642462348,1585642541117,1E4O30TOJ
200,78768,1585642462350,1585642541118,1E4O3JDKQ
200,78746,1585642462372,1585642541118,1E4NUQN59
200,78799,1585642462319,1585642541118,1E4NR3AQ8
200,78749,1585642462369,1585642541118,1E4NQGD2U
200,78756,1585642462362,1585642541118,1E4O1TSHO
200,78740,1585642462379,1585642541119,1E4O22C01
200,78756,1585642462363,1585642541119,1E4O2Q51I
200,78738,1585642462381,1585642541119,1E4NTNABA
200,78767,1585642462352,1585642541119,1E4NVKM64
200,78772,1585642462347,1585642541119,1E4NTAR1R
200,80488,1585642460631,1585642541119,1E4NV51C0
200,80477,1585642460643,1585642541120,1E4O37R79
200,80488,1585642460632,1585642541120,1E4O1PFQT
200,78764,1585642462356,1585642541120,1E4NTJMPB
200,97587,1585642444097,1585642541684,1E4O21E2F
200,79160,1585642462524,1585642541684,1E4NTTB64
200,97612,1585642444072,1585642541684,1E4NRGCOV
200,97627,1585642444058,1585642541685,1E4O0MCQ4
200,97540,1585642444152,1585642541692,1E4O0NHI2
200,97598,1585642444096,1585642541694,1E4NV5C7J
200,97545,1585642444149,1585642541694,1E4NSVQ1I
200,97627,1585642444068,1585642541695,1E4NUP6HJ
200,97632,1585642444063,1585642541695,1E4NTBANF
200,97569,1585642444134,1585642541703,1E4NT1796
200,97646,1585642444067,1585642541713,1E4NUJL8K
200,97561,1585642444153,1585642541714,1E4NSCV6L
200,97655,1585642444059,1585642541714,1E4NSPKUQ
200,79188,1585642462526,1585642541714,1E4O2KNIO
200,97564,1585642444151,1585642541715,1E4O08H7Q
200,97642,1585642444073,1585642541715,1E4NTANV8
200,97638,1585642444078,1585642541716,1E4NSRVA9
200,79188,1585642462528,1585642541716,1E4O2749H
200,97650,1585642444066,1585642541716,1E4NQOU8H
200,97644,1585642444081,1585642541725,1E4O0NFI4
200,77687,1585642464653,1585642542340,1E4O0GRMI
200,77686,1585642464655,1585642542341,1E4NRGO3U
200,98195,1585642444146,1585642542341,1E4NQQRSP
200,77701,1585642464640,1585642542341,1E4O0NA1F
200,77750,1585642464591,1585642542341,1E4NQGHFU
200,77693,1585642464648,1585642542341,1E4O0NGBJ
200,77728,1585642464614,1585642542342,1E4NT8SRA
200,77715,1585642464627,1585642542342,1E4O2LOK0
200,77714,1585642464646,1585642542360,1E4O0KFF3
200,77728,1585642464632,1585642542360,1E4O1H5JM
200,78431,1585642464717,1585642543148,1E4NU4AC1
200,78426,1585642464736,1585642543162,1E4NVTHVB
200,78453,1585642464718,1585642543171,1E4O0GS48
200,78459,1585642464713,1585642543172,1E4O2FJ5D
200,78450,1585642464722,1585642543172,1E4NV9SK9
200,78443,1585642464730,1585642543173,1E4O2PKB7
200,84341,1585642458832,1585642543173,1E4NURUBD
200,78458,1585642464715,1585642543173,1E4NTE1BU
200,78455,1585642464726,1585642543181,1E4NSV03G
200,78454,1585642464737,1585642543191,1E4NSIFCL
200,78464,1585642464727,1585642543191,1E4NQT6G0
200,78468,1585642464723,1585642543191,1E4NSE0HR
200,79661,1585642464674,1585642544335,1E4NUJ4LE
200,79651,1585642464684,1585642544335,1E4O0MKG6
200,79631,1585642464705,1585642544336,1E4NSJTUJ
200,79653,1585642464683,1585642544336,1E4O0OUVH
200,79647,1585642464689,1585642544336,1E4NV60K3
200,79641,1585642464695,1585642544336,1E4NULLHA
200,79643,1585642464693,1585642544336,1E4NRLV9A
200,79214,1585642465122,1585642544336,1E4O0CDLT
200,79645,1585642464692,1585642544337,1E4NTL8TN
200,79676,1585642464661,1585642544337,1E4O36537
200,79630,1585642464707,1585642544337,1E4NV1JCI
200,81260,1585642463077,1585642544337,1E4O084DV
200,79665,1585642464672,1585642544337,1E4NSF1N4
200,79675,1585642464663,1585642544338,1E4O0RMVM
200,79638,1585642464700,1585642544338,1E4NU5CPA
200,79007,1585642465963,1585642544970,1E4O3AHHT
200,79032,1585642465939,1585642544971,1E4NVNVFU
200,83920,1585642461052,1585642544972,1E4NQTLOC
200,79050,1585642465923,1585642544973,1E4NSBARP
200,79027,1585642465947,1585642544974,1E4O0ER8P
200,79826,1585642465148,1585642544974,1E4O1NUFQ
200,79035,1585642465946,1585642544981,1E4O30B6O
200,79028,1585642465964,1585642544992,1E4O34LPN
200,79075,1585642465918,1585642544993,1E4NRJGSC
200,79074,1585642465919,1585642544993,1E4NVAK6O
200,79069,1585642465924,1585642544993,1E4O0VVCU
200,79059,1585642465935,1585642544994,1E4NQRSEF
200,79074,1585642465920,1585642544994,1E4O2M1NA
200,79065,1585642465929,1585642544994,1E4O167UM
200,79069,1585642465925,1585642544994,1E4O0BV1M
200,79051,1585642465943,1585642544994,1E4NUA1BI
200,79058,1585642465936,1585642544994,1E4NQOOB6
200,79650,1585642465965,1585642545615,1E4NTI4BQ
200,79460,1585642466156,1585642545616,1E4NQLLPD
200,79459,1585642466157,1585642545616,1E4NUU1KD
200,79464,1585642466152,1585642545616,1E4O29RR2
200,79461,1585642466155,1585642545616,1E4NVN2TE
200,79455,1585642466161,1585642545616,1E4NSNF15
200,79458,1585642466159,1585642545617,1E4NS2JP3
200,79469,1585642466148,1585642545617,1E4NVFNO0
200,80083,1585642466028,1585642546111,1E4O2OSEP
200,80050,1585642466061,1585642546111,1E4O2LOR1
200,80134,1585642465978,1585642546112,1E4NSM1I5
200,80049,1585642466063,1585642546112,1E4O22B7L
200,80019,1585642466093,1585642546112,1E4O3SC04
200,80088,1585642466025,1585642546113,1E4O0I6AS
200,79309,1585642466809,1585642546118,1E4O2D98H
200,80059,1585642466064,1585642546123,1E4NTNPU2
200,80104,1585642466026,1585642546130,1E4NUI2TG
200,80056,1585642466075,1585642546131,1E4O2C642
200,80110,1585642466022,1585642546132,1E4NU1BL0
200,80099,1585642466033,1585642546132,1E4NSHI2R
200,80057,1585642466076,1585642546133,1E4O2H342
200,80109,1585642466024,1585642546133,1E4O0S57H
200,119274,1585642427198,1585642546472,1E4O09LMR
200,100281,1585642446191,1585642546472,1E4O2BB7H
200,119277,1585642427195,1585642546472,1E4NRP1AL
200,100288,1585642446185,1585642546473,1E4NTF3M0
200,100276,1585642446197,1585642546473,1E4NUOJAH
200,80500,1585642465973,1585642546473,1E4NSISVO
200,80393,1585642466080,1585642546473,1E4O2R26Q
200,80403,1585642466070,1585642546473,1E4NTPK8I
200,80500,1585642465974,1585642546474,1E4NS37AO
200,100282,1585642446192,1585642546474,1E4NVT04I
200,100290,1585642446188,1585642546478,1E4O0HI6C
200,79451,1585642467973,1585642547424,1E4NSGIM1
200,90099,1585642457325,1585642547424,1E4O0ABL4
200,90100,1585642457326,1585642547426,1E4O1RFRT
200,79457,1585642467969,1585642547426,1E4O1ULBN
200,90096,1585642457330,1585642547426,1E4NTCIRP
200,79460,1585642467966,1585642547426,1E4O2E532
200,90777,1585642457323,1585642548100,1E4NU8T6B
200,90780,1585642457327,1585642548107,1E4NSTAHJ
200,120339,1585642427769,1585642548108,1E4O07UBE
200,80544,1585642467564,1585642548108,1E4NS1NPI
200,101694,1585642447252,1585642548946,1E4NS0DKG
200,80919,1585642468030,1585642548949,1E4O26H9L
200,80955,1585642467995,1585642548950,1E4O3KPPL
200,80929,1585642468023,1585642548952,1E4NUT8JI
200,80959,1585642467993,1585642548952,1E4NTPM0T
200,121179,1585642427773,1585642548952,1E4NSH96V
200,80916,1585642468037,1585642548953,1E4O2DQC1
200,101644,1585642447309,1585642548953,1E4NRF50B
200,101682,1585642447271,1585642548953,1E4O2ITTI
200,80925,1585642468028,1585642548953,1E4NVQ23P
200,101695,1585642447258,1585642548953,1E4NRK4D9
200,80967,1585642467986,1585642548953,1E4NTQGCT
200,80951,1585642468003,1585642548954,1E4O32E7C
200,80927,1585642468027,1585642548954,1E4O1KLFG
200,80938,1585642468021,1585642548959,1E4NS2G8I
200,82136,1585642466824,1585642548960,1E4NQGIKV
200,101679,1585642447281,1585642548960,1E4O3MAJ7
200,121163,1585642427797,1585642548960,1E4O3TVVP
200,82122,1585642466839,1585642548961,1E4O28J3E
200,101683,1585642447278,1585642548961,1E4O24UCL
200,80952,1585642468009,1585642548961,1E4NT9874
200,101644,1585642447317,1585642548961,1E4NVTHQD
200,80955,1585642468007,1585642548962,1E4NR9UQ4
200,101674,1585642447318,1585642548992,1E4NV6861
200,81004,1585642467988,1585642548992,1E4O247I1
200,101714,1585642447294,1585642549008,1E4O3SGN9
200,81053,1585642467956,1585642549009,1E4NVNO8F
200,101695,1585642447314,1585642549009,1E4NUC9QU
200,121211,1585642427799,1585642549010,1E4NVHFBO
200,121232,1585642427778,1585642549010,1E4NRLJD1
200,101736,1585642447275,1585642549011,1E4NRMI88
200,82185,1585642466826,1585642549011,1E4O3Q32J
200,101738,1585642447274,1585642549012,1E4O11FTV
200,82138,1585642466891,1585642549029,1E4O339LI
200,101740,1585642447289,1585642549029,1E4NVR1A2
200,80995,1585642468035,1585642549030,1E4O35FLM
200,81842,1585642468091,1585642549933,1E4NTUSFP
200,101932,1585642448002,1585642549934,1E4O2K69T
200,101953,1585642447983,1585642549936,1E4O1MD0R
200,91878,1585642458066,1585642549944,1E4NRKB2E
200,101940,1585642448005,1585642549945,1E4NR2SGG
200,91884,1585642458069,1585642549953,1E4O0JRPC
200,91880,1585642458074,1585642549954,1E4O1UBAA
200,101931,1585642448024,1585642549955,1E4O1BS5H
200,81899,1585642468056,1585642549955,1E4NVDEQG
200,81894,1585642468062,1585642549956,1E4NRHGHC
200,101940,1585642448016,1585642549956,1E4O18J3L
200,101938,1585642448018,1585642549956,1E4O16OBE
200,82448,1585642467515,1585642549963,1E4O3MOQ0
200,81874,1585642468089,1585642549963,1E4O3HC9Q
200,80905,1585642469059,1585642549964,1E4O3792G
200,101984,1585642447980,1585642549964,1E4NSHG6U
200,81893,1585642468071,1585642549964,1E4O1Q5SA
200,91898,1585642458067,1585642549965,1E4NVUNV7
200,101986,1585642447979,1585642549965,1E4O0LVEA
200,81905,1585642468060,1585642549965,1E4NREGTJ
200,101993,1585642447973,1585642549966,1E4O3JKBR
200,81883,1585642468083,1585642549966,1E4NSNR8Q
200,101975,1585642447998,1585642549973,1E4O00H52
200,80858,1585642469116,1585642549974,1E4O3B67I
200,91897,1585642458077,1585642549974,1E4O12OG4
200,81929,1585642468055,1585642549984,1E4O234MF
200,91925,1585642458068,1585642549993,1E4NVP2AO
200,101975,1585642448019,1585642549994,1E4O1P4SH
200,81928,1585642468066,1585642549994,1E4O07U8I
200,81909,1585642468086,1585642549995,1E4NUU4O3
200,91926,1585642458070,1585642549996,1E4NT23EP
200,82298,1585642469037,1585642551335,1E4O265H8
200,80881,1585642470455,1585642551336,1E4NRFFJU
200,82321,1585642469015,1585642551336,1E4O09J81
200,82331,1585642469005,1585642551336,1E4O3QASB
200,80883,1585642470453,1585642551336,1E4NV1QDG
200,81571,1585642470485,1585642552056,1E4O06RBM
200,81589,1585642470467,1585642552056,1E4NS1351
200,81577,1585642470480,1585642552057,1E4NTMETC
200,81589,1585642470469,1585642552058,1E4NR0FO6
200,82192,1585642469866,1585642552058,1E4O0U5HI
200,81562,1585642470496,1585642552058,1E4NS6A5B
200,84010,1585642468048,1585642552058,1E4O0CO3N
200,81586,1585642470473,1585642552059,1E4NT2SG0
200,81555,1585642470504,1585642552059,1E4O06J6K
200,81575,1585642470484,1585642552059,1E4NTQSNM
200,82183,1585642469876,1585642552059,1E4NUI5UN
200,81582,1585642470477,1585642552059,1E4O39166
200,84005,1585642468054,1585642552059,1E4O00ICF
200,81551,1585642470509,1585642552060,1E4O0LHU3
200,81563,1585642470498,1585642552061,1E4O1LJF7
200,81584,1585642470478,1585642552062,1E4NSSVS1
200,81597,1585642470466,1585642552063,1E4O2ATT1
200,82214,1585642469849,1585642552063,1E4O0PCL9
200,81553,1585642470517,1585642552070,1E4O1UJCE
200,81564,1585642470507,1585642552071,1E4NSIMIT
200,81559,1585642470512,1585642552071,1E4NSRE3H
200,82233,1585642469839,1585642552072,1E4O26076
200,84026,1585642468046,1585642552072,1E4O244CP
200,81600,1585642470472,1585642552072,1E4NVL22C
200,81561,1585642470511,1585642552072,1E4NR6CB1
200,81583,1585642470490,1585642552073,1E4NU7JVV
200,81568,1585642470505,1585642552073,1E4O0D923
200,86585,1585642466143,1585642552728,1E4NRPPL6
200,92158,1585642460570,1585642552728,1E4NUDBRG
200,92124,1585642460604,1585642552728,1E4NU0PIN
200,86583,1585642466146,1585642552729,1E4O1JPVC
200,92112,1585642460618,1585642552730,1E4O0D0MP
200,86596,1585642466135,1585642552731,1E4NR15D1
200,92136,1585642460595,1585642552731,1E4NVEDK2
200,92103,1585642460628,1585642552731,1E4O1M740
200,92139,1585642460592,1585642552731,1E4NU6HRJ
200,92150,1585642460581,1585642552731,1E4O0MTAA
200,86615,1585642466116,1585642552731,1E4O028I2
200,92131,1585642460601,1585642552732,1E4O1C0KB
200,92115,1585642460617,1585642552732,1E4NQM1KF
200,92169,1585642460563,1585642552732,1E4NT44MM
200,86617,1585642466115,1585642552732,1E4NSCUS2
200,92158,1585642460574,1585642552732,1E4NRKIKT
200,92184,1585642460549,1585642552733,1E4O1MNIQ
200,92174,1585642460559,1585642552733,1E4NRSGPT
200,92103,1585642460630,1585642552733,1E4O32RE0
200,86614,1585642466119,1585642552733,1E4NV3BNN
200,92123,1585642460610,1585642552733,1E4O235PA
200,92172,1585642460561,1585642552733,1E4NSV2KV
200,92149,1585642460585,1585642552734,1E4O106TL
200,92141,1585642460593,1585642552734,1E4NSO02Q
200,92112,1585642460624,1585642552736,1E4O1UDD4
200,92160,1585642460577,1585642552737,1E4NV6RKH
200,86612,1585642466125,1585642552737,1E4O2MSUN
200,92154,1585642460584,1585642552738,1E4O2O3UU
200,86592,1585642466147,1585642552739,1E4NUPMKD
200,84559,1585642469228,1585642553787,1E4O2O0C3
200,83943,1585642470414,1585642554357,1E4O090S8
200,83931,1585642470426,1585642554357,1E4NSJQA4
200,82104,1585642472254,1585642554358,1E4O2VA5N
200,83932,1585642470429,1585642554361,1E4O0P6H6
200,83926,1585642470436,1585642554362,1E4O0K5M8
200,83931,1585642470431,1585642554362,1E4O3TU3J
200,82106,1585642472256,1585642554362,1E4O1ET5K
200,82138,1585642472224,1585642554362,1E4NS4MF4
200,82133,1585642472230,1585642554363,1E4NQNT2A
200,83921,1585642470443,1585642554364,1E4NTRB3H
200,82107,1585642472257,1585642554364,1E4O3B7D8
200,82128,1585642472244,1585642554372,1E4O1S9V4
200,83956,1585642470425,1585642554381,1E4O3FSH9
200,82152,1585642472229,1585642554381,1E4NU1I10
200,82153,1585642472228,1585642554381,1E4NUN50K
200,82132,1585642472252,1585642554384,1E4NSAKK8
200,82264,1585642472749,1585642555013,1E4NU0OOB
200,82906,1585642472107,1585642555013,1E4O2MDMR
200,82905,1585642472108,1585642555013,1E4O3DGIM
200,82911,1585642472102,1585642555013,1E4NTQ1RU
200,82898,1585642472115,1585642555013,1E4O3FSO9
200,82271,1585642472743,1585642555014,1E4NSNU5T
200,82903,1585642472111,1585642555014,1E4NVHNAS
200,82652,1585642472894,1585642555546,1E4NSTUM5
200,82660,1585642472886,1585642555546,1E4NU0383
200,82636,1585642472910,1585642555546,1E4NVON6V
200,84345,1585642471201,1585642555546,1E4NURCI8
200,82648,1585642472898,1585642555546,1E4NU916E
200,82648,1585642472899,1585642555547,1E4NUF10T
200,82641,1585642472906,1585642555547,1E4NU6K2B
200,82659,1585642472888,1585642555547,1E4O150LK
200,82644,1585642472903,1585642555547,1E4NTO44K
200,84357,1585642471190,1585642555547,1E4NTPBGF
200,84344,1585642471203,1585642555547,1E4NUFFG8
200,83264,1585642472861,1585642556125,1E4NQVAJO
200,83267,1585642472859,1585642556126,1E4NTJN7G
200,83319,1585642472807,1585642556126,1E4O04D3E
200,83305,1585642472821,1585642556126,1E4NS16EK
200,83342,1585642472786,1585642556128,1E4O39FNS
200,83252,1585642472876,1585642556128,1E4O1PRD8
200,83268,1585642472860,1585642556128,1E4NR3ONB
200,83317,1585642472811,1585642556128,1E4O1E5S3
200,83281,1585642472847,1585642556128,1E4NR12OP
200,83306,1585642472832,1585642556138,1E4O0R38H
200,83335,1585642472822,1585642556157,1E4NSOJ7L
200,83349,1585642472808,1585642556157,1E4O30N6T
200,83327,1585642472830,1585642556157,1E4O34IC6
200,83287,1585642472871,1585642556158,1E4O1JSJ8
200,83301,1585642472857,1585642556158,1E4NRV6JQ
200,83345,1585642472814,1585642556159,1E4O11C3L
200,83333,1585642472826,1585642556159,1E4O1Q38H
200,83318,1585642472850,1585642556168,1E4NVQUJU
200,83386,1585642472789,1585642556175,1E4NU6183
200,83318,1585642472858,1585642556176,1E4O1JI2F
200,83385,1585642472792,1585642556177,1E4NRSAA6
200,83305,1585642472872,1585642556177,1E4O3KQ8I
200,83323,1585642472855,1585642556178,1E4NVHLNR
200,83347,1585642472831,1585642556178,1E4NVKITI
200,83314,1585642472864,1585642556178,1E4NSILE4
200,83337,1585642472849,1585642556186,1E4NS2QNL
200,83318,1585642472877,1585642556195,1E4NTIK6N
200,83342,1585642472853,1585642556195,1E4O0VJHV
200,83342,1585642472854,1585642556196,1E4NTD85L
200,83900,1585642472924,1585642556824,1E4O0UBN8
200,83882,1585642472948,1585642556830,1E4NQP7VD
200,103420,1585642453411,1585642556831,1E4NT7SAO
200,83880,1585642472952,1585642556832,1E4O2MJ6R
200,83908,1585642472925,1585642556833,1E4NSCJ16
200,103421,1585642453412,1585642556833,1E4NTF5KV
200,83915,1585642472926,1585642556841,1E4O0B600
200,83905,1585642472945,1585642556850,1E4NR6VEE
200,83901,1585642472949,1585642556850,1E4NS7JL3
200,83930,1585642472921,1585642556851,1E4O3S06P
200,83914,1585642472938,1585642556852,1E4NSJBAT
200,83941,1585642472912,1585642556853,1E4O0MA1T
200,83941,1585642472930,1585642556871,1E4NUT93D
200,83924,1585642472947,1585642556871,1E4NVCMJO
200,83933,1585642472939,1585642556872,1E4NVSI89
200,83936,1585642472936,1585642556872,1E4NSK6R8
200,83950,1585642472922,1585642556872,1E4NSH5SP
200,83961,1585642472920,1585642556881,1E4NTFS1Q
200,84354,1585642472764,1585642557118,1E4O3R31C
200,84340,1585642472778,1585642557118,1E4O3B6HV
200,81575,1585642475543,1585642557118,1E4NUPICK
200,87193,1585642469925,1585642557118,1E4NUEMJB
200,81574,1585642475545,1585642557119,1E4O0VAKL
200,84354,1585642472769,1585642557123,1E4NVTLUJ
200,87222,1585642469923,1585642557145,1E4NUHQKQ
200,84392,1585642472753,1585642557145,1E4NU56NI
200,84381,1585642472765,1585642557146,1E4O3KC89
200,87232,1585642469914,1585642557146,1E4O3OSPT
200,84376,1585642472771,1585642557147,1E4NR2UR7
200,87232,1585642469922,1585642557154,1E4O2FNHI
200,87227,1585642469927,1585642557154,1E4NSCFUB
200,84381,1585642472774,1585642557155,1E4O2QEO6
200,84380,1585642472777,1585642557157,1E4O1IC2A
200,82286,1585642475585,1585642557871,1E4O416KE
200,82196,1585642475675,1585642557871,1E4NQIMV7
200,82214,1585642475657,1585642557871,1E4NRKPPI
200,82025,1585642475846,1585642557871,1E4NR0E0M
200,82293,1585642475578,1585642557871,1E4NVCJUU
200,82225,1585642475647,1585642557872,1E4NROFJN
200,82278,1585642475595,1585642557873,1E4NSV9QD
200,83747,1585642475538,1585642559285,1E4NQSN2I
200,83623,1585642475662,1585642559285,1E4O0KNRL
